Time (hr),Time (month),Q (Rejection) (w) (before time),Q (Rejection) (W/m) (before time),Tb (C),GHE ExFT (C)
292,0.3924731182795699,0.0,0.0,25.654588786638158,25.654588786638158
293,0.39381720430107525,0.0,0.0,25.64854393751621,25.64854393751621
294,0.3951612903225806,4.283913387568976,0.012930265211626536,25.644143595489403,25.644143595489403
295,0.396505376344086,2.431760016101954,0.007339854729665961,26.10199505260782,25.465474566951816
296,0.3978494623655914,0.35646861363684407,0.0010759399868634741,25.733193838384356,25.371873492613677
297,0.39919354838709675,-0.5153995896582043,-0.0015556461537206483,25.48284231024377,25.429876819454048
298,0.40053763440860213,-2.2463605269840716,-0.006780257850011333,25.446924863496257,25.52350493583575
299,0.4018817204301075,-3.155670861650257,-0.009524856706987488,25.31885918008813,25.652632149855332
300,0.4032258064516129,-3.551921594943046,-0.010720872267583309,25.317479551175552,25.78636138133972
301,0.40456989247311825,-4.741805085044941,-0.01431233355683319,25.367220424722728,25.894978727489953
302,0.40591397849462363,-5.430086125133408,-0.01638979301581828,25.314233511566677,26.01878932363731
303,0.40725806451612906,-5.30286016008616,-0.016005783041517754,25.338501682760334,26.145324964377906
304,0.40860215053763443,-4.960675363634181,-0.014972956331633836,25.445957871248517,26.233877424958116
305,0.4099462365591398,-2.0575281884340355,-0.006210299497195708,25.545233219098794,26.282309627040377
306,0.4112903225806452,-1.2941660823313068,-0.0039062205881645086,25.894937518099496,26.200653045764764
307,0.41263440860215056,-1.0105246021821757,-0.0030500969387020657,25.901742976910565,26.094035198699046
308,0.41397849462365593,-0.5159662595677961,-0.0015573565506301031,25.87122234430252,26.021370013584264
309,0.4153225806451613,0.030459511464350518,9.1936863754879e-05,25.881673231734144,25.958337502089194
310,0.4166666666666667,0.0,0.0,25.895449855660505,25.89092406317217
311,0.41801075268817206,0.0,0.0,25.84200638389762,25.84200638389762
312,0.41935483870967744,0.0,0.0,25.81069623848492,25.81069623848492
313,0.4206989247311828,0.0,0.0,25.787210795784777,25.787210795784777
314,0.4220430107526882,0.0,0.0,25.76783209172111,25.76783209172111
315,0.42338709677419356,0.0,0.0,25.751405586064262,25.751405586064262
316,0.42473118279569894,0.0,0.0,25.73742081082915,25.73742081082915
317,0.4260752688172043,0.0,0.0,25.72554142997218,25.72554142997218
318,0.4274193548387097,4.457704985234508,0.01345482564179033,25.71619667723945,25.71619667723945
319,0.42876344086021506,3.0139389506324203,0.009097062997682067,26.188353639396283,25.526010523322494
320,0.43010752688172044,1.8229591950047577,0.005502292817073254,25.847859483019622,25.40003673054265
321,0.4314516129032258,1.4105009297949038,0.0042573575731986646,25.66981355683196,25.398951201047037
322,0.4327956989247312,0.687430689915071,0.0020748928213642956,25.6388692043495,25.42929149919408
323,0.43413978494623656,-0.9715131070814575,-0.002932347364348368,25.57319934100461,25.471058219788365
324,0.43548387096774194,-1.2261366307736108,-0.0037008852390897494,25.42155863956378,25.565909829420956
325,0.4368279569892473,-1.6675010879170322,-0.005033068915447544,25.47045900999517,25.652643151711334
326,0.4381720430107527,-2.0504323856862907,-0.00618888202136999,25.47616470418255,25.72392849076909
327,0.43951612903225806,-2.0987541014874593,-0.006334732916162361,25.48563277613195,25.790293981871798
328,0.44086021505376344,-1.8470517385206129,-0.005575012069097965,25.528922602639742,25.840763636547624
329,0.4422043010752688,-0.5606184504175119,-0.0016921316073906765,25.591580859945,25.866022979397393
330,0.4435483870967742,0.0,0.0,25.746480087765125,25.829778954022075
331,0.44489247311827956,0.0,0.0,25.771552927485008,25.771552927485008
332,0.44623655913978494,0.0,0.0,25.73542458448357,25.73542458448357
333,0.4475806451612903,0.0,0.0,25.71664707992379,25.71664707992379
334,0.4489247311827957,0.0,0.0,25.704372833903005,25.704372833903005
335,0.45026881720430106,0.0,0.0,25.695571649907198,25.695571649907198
336,0.45161290322580644,0.0,0.0,25.689024849328987,25.689024849328987
337,0.4529569892473118,0.0,0.0,25.683322507258048,25.683322507258048
338,0.4543010752688172,0.0,0.0,25.678253008293257,25.678253008293257
339,0.45564516129032256,0.0,0.0,25.673722678839773,25.673722678839773
340,0.45698924731182794,0.0,0.0,25.66968538944208,25.66968538944208
341,0.4583333333333333,0.0,0.0,25.66619720873727,25.66619720873727
342,0.4596774193548387,0.0,0.0,25.663561368315737,25.663561368315737
